,date,site_0,site_1,weekday,week_id,day_id,year_day
3451,2018-06-14,6.182257861377909,10.02634875921273,3,-81,-566,164
3452,2018-06-15,6.531763496880289,10.77634361650433,4,-81,-565,165
3453,2018-06-16,5.9613862325373415,9.93808930274365,5,-81,-564,166
3454,2018-06-17,5.494652816076125,10.559217309616871,6,-80,-563,167
3455,2018-06-18,6.168691972535582,11.424324692329778,0,-80,-562,168
3456,2018-06-19,6.664806590841319,11.663508943538544,1,-80,-561,169
3457,2018-06-20,6.322644406147051,11.747195036039308,2,-80,-560,170
3458,2018-06-21,6.076008046889166,11.20237686419123,3,-80,-559,171
3459,2018-06-22,5.112548793991095,10.959443820847643,4,-80,-558,172
3460,2018-06-23,5.627930914942569,11.804779868999447,5,-80,-557,173
3461,2018-06-24,4.727866338232703,11.43404137545411,6,-79,-556,174
3462,2018-06-25,6.191344859579697,11.415321660283942,0,-79,-555,175
3463,2018-06-26,4.849967557378349,10.450292878020061,1,-79,-554,176
3464,2018-06-27,5.7109520014008455,9.709728980729903,2,-79,-553,177
3465,2018-06-28,5.831814176277269,10.676735601716421,3,-79,-552,178
3466,2018-06-29,4.6132866585027035,11.832280019534315,4,-79,-551,179
3467,2018-06-30,5.257575255393453,11.7570859979245,5,-79,-550,180
3468,2018-07-01,4.796096634299388,11.767974164433529,6,-78,-549,181
3469,2018-07-02,5.3554129559605945,11.343395838659966,0,-78,-548,182
3470,2018-07-03,4.688364598159873,10.596053012752575,1,-78,-547,183
3471,2018-07-04,4.681307482663366,10.183978626649974,2,-78,-546,184
3472,2018-07-05,4.7962893731189205,9.862622138277247,3,-78,-545,185
3473,2018-07-06,5.074764387560596,10.501432308902992,4,-78,-544,186
3474,2018-07-07,5.0841282232602305,10.698442364907596,5,-78,-543,187
3475,2018-07-08,4.728677397412995,11.324240452280291,6,-77,-542,188
3476,2018-07-09,3.7898622927980607,11.591661475290657,0,-77,-541,189
3477,2018-07-10,5.626733961280865,10.541230757528403,1,-77,-540,190
3478,2018-07-11,4.5437201537863015,10.125405405995082,2,-77,-539,191
3479,2018-07-12,4.986196105211588,10.70809669875742,3,-77,-538,192
3480,2018-07-13,5.134169431271379,10.634450553001571,4,-77,-537,193
3481,2018-07-14,8.540927189073212,10.56570925877191,5,-77,-536,194
3482,2018-07-15,5.536477486980383,10.415153231683135,6,-76,-535,195
3483,2018-07-16,5.183202320755112,10.562944406819337,0,-76,-534,196
3484,2018-07-17,5.478523551598294,11.245039640293232,1,-76,-533,197
3485,2018-07-18,4.569330760592377,10.900618395004651,2,-76,-532,198
3486,2018-07-19,5.583425136326316,11.28193460065505,3,-76,-531,199
3487,2018-07-20,4.839171010190345,11.235170767066286,4,-76,-530,200
3488,2018-07-21,6.0707219222520585,11.680592829329768,5,-76,-529,201
3489,2018-07-22,4.276797223721109,11.713891317964777,6,-75,-528,202
3490,2018-07-23,5.161700720387761,12.209500875840586,0,-75,-527,203
3491,2018-07-24,4.72084794984339,12.152000246910191,1,-75,-526,204
3492,2018-07-25,4.95071128886498,12.687489257414661,2,-75,-525,205
3493,2018-07-26,5.7477099803124565,11.84582103438255,3,-75,-524,206
3494,2018-07-27,4.276204073703502,12.539785483302156,4,-75,-523,207
3495,2018-07-28,4.237518950634426,12.61667245137211,5,-75,-522,208
3496,2018-07-29,5.268029004478507,11.162945531173532,6,-74,-521,209
3497,2018-07-30,4.87880903843418,11.821022555287126,0,-74,-520,210
3498,2018-07-31,4.097420828614366,11.098825868503035,1,-74,-519,211
3499,2018-08-01,3.897708454483419,11.342679374854592,2,-74,-518,212
3500,2018-08-02,5.1846161123675625,10.27150864023772,3,-74,-517,213
3501,2018-08-03,4.811630334084882,10.38034013473694,4,-74,-516,214
3502,2018-08-04,4.579022258672748,10.962625938939661,5,-74,-515,215
3503,2018-08-05,6.066131180452366,10.608766871324322,6,-73,-514,216
3504,2018-08-06,5.470487453689447,10.651560356572885,0,-73,-513,217
3505,2018-08-07,4.896116817693637,10.424395469011795,1,-73,-512,218
3506,2018-08-08,5.471490111348336,10.690888021787202,2,-73,-511,219
3507,2018-08-09,4.8352456685356415,10.94808854113518,3,-73,-510,220
3508,2018-08-10,4.798946780057469,11.082268834818922,4,-73,-509,221
3509,2018-08-11,4.612548436662704,10.91921426593334,5,-73,-508,222
3510,2018-08-12,5.039642702670629,11.396466374961255,6,-72,-507,223
3511,2018-08-13,3.920988284991053,10.253881919688428,0,-72,-506,224
3512,2018-08-14,4.879848798945586,10.750122430376342,1,-72,-505,225
3513,2018-08-15,4.273733573222467,11.253043884835026,2,-72,-504,226
3514,2018-08-16,4.631148604872635,10.232230238262792,3,-72,-503,227
3515,2018-08-17,4.373068485198485,10.221363089491359,4,-72,-502,228
3516,2018-08-18,4.814808053562738,10.947729492022713,5,-72,-501,229
3517,2018-08-19,4.527167153246001,11.506035661672994,6,-71,-500,230
3518,2018-08-20,5.068754860729183,11.475288589624995,0,-71,-499,231
3519,2018-08-21,4.941507337401016,11.50777409280705,1,-71,-498,232
3520,2018-08-22,4.670197499085771,11.776661049880486,2,-71,-497,233
3521,2018-08-23,4.500091992400585,11.479025045260101,3,-71,-496,234
3522,2018-08-24,4.357224577316873,11.156899015459102,4,-71,-495,235
3523,2018-08-25,3.7876469120600267,11.120438332206513,5,-71,-494,236
3524,2018-08-26,3.7604754181908158,9.971638955237104,6,-70,-493,237
3525,2018-08-27,3.9307689635246574,10.778492994714899,0,-70,-492,238
3526,2018-08-28,4.3173283056026275,10.795283414081698,1,-70,-491,239
3527,2018-08-29,4.850573351581103,10.406747808564592,2,-70,-490,240
3528,2018-08-30,4.459802055298959,10.79935709389071,3,-70,-489,241
3529,2018-08-31,4.1165942345241815,10.964272872445457,4,-70,-488,242
3530,2018-09-01,4.749973405690193,9.805601522142286,5,-70,-487,243
3531,2018-09-02,5.182984253665685,11.809319789596394,6,-69,-486,244
3532,2018-09-03,3.8862093998686404,10.70803081636171,0,-69,-485,245
3533,2018-09-04,4.3322306349553,9.958284230763063,1,-69,-484,246
3534,2018-09-05,5.107604328006683,10.95462979187037,2,-69,-483,247
3535,2018-09-06,5.181414746157847,11.35051351066303,3,-69,-482,248
3536,2018-09-07,5.794785786600157,10.928759373655037,4,-69,-481,249
3537,2018-09-08,4.578484408086083,10.62863150881626,5,-69,-480,250
3538,2018-09-09,5.7085594233812404,10.765339513177238,6,-68,-479,251
3539,2018-09-10,4.327633397975318,10.321517198931808,0,-68,-478,252
3540,2018-09-11,4.811133444229112,11.589484908149716,1,-68,-477,253
3541,2018-09-12,5.017472782168001,11.696192792517193,2,-68,-476,254
3542,2018-09-13,4.022996694115519,11.20959364548056,3,-68,-475,255
3543,2018-09-14,5.662512815277118,11.369448834936867,4,-68,-474,256
3544,2018-09-15,5.495645300972809,10.706567084355946,5,-68,-473,257
3545,2018-09-16,5.301762817163684,12.13154491421091,6,-67,-472,258
3546,2018-09-17,4.371861106773674,11.80393995257882,0,-67,-471,259
3547,2018-09-18,5.488805793070844,12.426834452839717,1,-67,-470,260
3548,2018-09-19,5.303049249173369,11.972898224765503,2,-67,-469,261
3549,2018-09-20,5.172778750816407,10.818580348549062,3,-67,-468,262
3550,2018-09-21,5.211126143784666,10.649384277848124,4,-67,-467,263
3551,2018-09-22,5.6022450510565065,11.241066872059774,5,-67,-466,264
3552,2018-09-23,4.7438486029452775,11.023351377576565,6,-66,-465,265
3553,2018-09-24,5.068366081553821,11.142277173449196,0,-66,-464,266
3554,2018-09-25,5.6510971982269425,11.600789925288563,1,-66,-463,267
3555,2018-09-26,6.414888945971537,9.868110819007098,2,-66,-462,268
3556,2018-09-27,6.729266328017321,10.040693305534635,3,-66,-461,269
3557,2018-09-28,6.372713620710225,11.173221740681601,4,-66,-460,270
3558,2018-09-29,6.711375439881893,10.912905035709548,5,-66,-459,271
3559,2018-09-30,6.726281765463035,10.854233058445317,6,-65,-458,272
3560,2018-10-01,6.676534073700291,10.678922173339265,0,-65,-457,273
3561,2018-10-02,7.137811658852135,9.929228650539153,1,-65,-456,274
3562,2018-10-03,7.136649239870026,10.310102694306481,2,-65,-455,275
3563,2018-10-04,7.786358144177926,10.458794326427155,3,-65,-454,276
3564,2018-10-05,7.810183932391898,10.991808845371871,4,-65,-453,277
3565,2018-10-06,7.5891835018289155,9.975844115906195,5,-65,-452,278
3566,2018-10-07,8.647448890773946,10.964753251595939,6,-64,-451,279
3567,2018-10-08,7.441338874063107,9.433353718219006,0,-64,-450,280
3568,2018-10-09,7.748944686741008,9.115254491705102,1,-64,-449,281
3569,2018-10-10,8.021496757843188,10.609555465826286,2,-64,-448,282
3570,2018-10-11,7.2094409279104354,11.197550817955614,3,-64,-447,283
3571,2018-10-12,7.762550770429039,10.348539766763679,4,-64,-446,284
3572,2018-10-13,6.965258878733649,10.844456960150408,5,-64,-445,285
3573,2018-10-14,6.5039285688353585,10.436557873209894,6,-63,-444,286
3574,2018-10-15,5.410719380937204,11.458054774891295,0,-63,-443,287
3575,2018-10-16,5.991999233996742,10.541063421038576,1,-63,-442,288
3576,2018-10-17,6.738019359050336,9.990271590491249,2,-63,-441,289
3577,2018-10-18,7.001524365630192,10.37583312996888,3,-63,-440,290
3578,2018-10-19,7.334118389221384,8.377679750572476,4,-63,-439,291
3579,2018-10-20,6.513552156407564,10.847663387301331,5,-63,-438,292
3580,2018-10-21,6.794031084666004,10.698642881918447,6,-62,-437,293
3581,2018-10-22,6.867141629204272,10.907973918785096,0,-62,-436,294
3582,2018-10-23,6.775853122171148,10.22154864678563,1,-62,-435,295
3583,2018-10-24,7.630432340497662,10.482581607726603,2,-62,-434,296
3584,2018-10-25,7.848386041055515,9.885663792775915,3,-62,-433,297
3585,2018-10-26,7.495916309567026,10.719791280446753,4,-62,-432,298
3586,2018-10-27,7.315994965902149,11.564716541632183,5,-62,-431,299
3587,2018-10-28,7.66925985770116,9.72481090493816,6,-61,-430,300
3588,2018-10-29,6.9940309732285515,9.608282045221324,0,-61,-429,301
3589,2018-10-30,8.615004428263681,9.18205478447834,1,-61,-428,302
3590,2018-10-31,8.014035911157967,10.596769805945627,2,-61,-427,303
3591,2018-11-01,8.514689102819961,10.239268163983207,3,-61,-426,304
3592,2018-11-02,7.390829799415658,10.493810154367637,4,-61,-425,305
3593,2018-11-03,8.419992474894316,10.928023260189654,5,-61,-424,306
3594,2018-11-04,8.688446993701266,10.761792058173887,6,-60,-423,307
3595,2018-11-05,9.700463218386744,10.708349488378731,0,-60,-422,308
3596,2018-11-06,10.183379533138098,11.347146768200497,1,-60,-421,309
3597,2018-11-07,9.20780856554942,10.76450408063002,2,-60,-420,310
3598,2018-11-08,8.410261596645155,10.015776712363776,3,-60,-419,311
3599,2018-11-09,9.374828859913515,10.39365428980443,4,-60,-418,312
3600,2018-11-10,9.217747390030576,11.087316060850124,5,-60,-417,313
3601,2018-11-11,9.090669859188798,9.103495628378878,6,-59,-416,314
3602,2018-11-12,9.613244267261415,9.489069542619783,0,-59,-415,315
3603,2018-11-13,9.22169766078377,10.22271709682348,1,-59,-414,316
3604,2018-11-14,8.66483144374782,9.589989055055986,2,-59,-413,317
3605,2018-11-15,8.68630471595358,8.082612789912211,3,-59,-412,318
3606,2018-11-16,9.163805541055112,8.191352737112659,4,-59,-411,319
3607,2018-11-17,9.549497461846341,9.082644082890639,5,-59,-410,320
3608,2018-11-18,10.023185606416128,9.551666220370253,6,-58,-409,321
3609,2018-11-19,10.293389269512724,10.726633441484948,0,-58,-408,322
3610,2018-11-20,10.292367450787072,9.943225001756852,1,-58,-407,323
3611,2018-11-21,9.542666313812497,11.033936448716467,2,-58,-406,324
3612,2018-11-22,10.387963096100146,10.259862096995525,3,-58,-405,325
3613,2018-11-23,9.887356251605581,10.629996770422983,4,-58,-404,326
3614,2018-11-24,10.478310854463937,9.646174921266741,5,-58,-403,327
3615,2018-11-25,10.08833518416351,10.048181390819034,6,-57,-402,328
3616,2018-11-26,10.767131135666501,10.784858965304258,0,-57,-401,329
3617,2018-11-27,9.71814531672609,10.381300467866984,1,-57,-400,330
3618,2018-11-28,10.103793057000958,10.046083615037324,2,-57,-399,331
3619,2018-11-29,10.955209187617315,9.971782844481252,3,-57,-398,332
3620,2018-11-30,10.653297689511488,10.624322765352808,4,-57,-397,333
3621,2018-12-01,10.38054020324044,10.146357980745822,5,-57,-396,334
3622,2018-12-02,10.38337042490877,9.464271395201367,6,-56,-395,335
3623,2018-12-03,9.97607031251194,10.278153291702456,0,-56,-394,336
3624,2018-12-04,10.322236826254832,10.325236586854798,1,-56,-393,337
3625,2018-12-05,10.400465720691262,10.309325730485583,2,-56,-392,338
3626,2018-12-06,9.977580693228706,9.18520959045538,3,-56,-391,339
3627,2018-12-07,10.701834643157436,8.912698565207059,4,-56,-390,340
3628,2018-12-08,10.409725192195369,9.923233596026721,5,-56,-389,341
3629,2018-12-09,9.519260266197392,8.764452057195273,6,-55,-388,342
3630,2018-12-10,10.289223282837657,9.149011511929533,0,-55,-387,343
3631,2018-12-11,11.058923893586858,8.872482369391179,1,-55,-386,344
3632,2018-12-12,9.47610008720992,7.304635227184435,2,-55,-385,345
3633,2018-12-13,10.78742686869,9.137394409680368,3,-55,-384,346
3634,2018-12-14,11.43196122274139,9.695633971550041,4,-55,-383,347
3635,2018-12-15,11.380275402043926,9.334541305861206,5,-55,-382,348
3636,2018-12-16,10.763243984974663,6.241065191879939,6,-54,-381,349
3637,2018-12-17,11.737033766797294,6.324635455260308,0,-54,-380,350
3638,2018-12-18,10.738350644849621,7.600329119922092,1,-54,-379,351
3639,2018-12-19,11.193615003181822,8.161168008846666,2,-54,-378,352
3640,2018-12-20,11.167976933309923,8.242826987250925,3,-54,-377,353
3641,2018-12-21,11.324626065785404,8.789918922772573,4,-54,-376,354
3642,2018-12-22,11.830539140705412,5.88385318039441,5,-54,-375,355
3643,2018-12-23,11.543883288094232,6.2535432602137595,6,-53,-374,356
3644,2018-12-24,10.720740941925321,8.461045683958933,0,-53,-373,357
3645,2018-12-25,10.582485175695913,8.907819448901112,1,-53,-372,358
3646,2018-12-26,11.846375449096788,8.556748213404445,2,-53,-371,359
3647,2018-12-27,10.787830243366555,8.47333971433405,3,-53,-370,360
3648,2018-12-28,11.778594022570774,9.733271969105537,4,-53,-369,361
3649,2018-12-29,11.050935026876333,10.491600714729762,5,-53,-368,362
3650,2018-12-30,11.019888752001838,10.285809818085108,6,-52,-367,363
3651,2018-12-31,11.483959074938026,9.983045629594068,0,-52,-366,364
3652,2019-01-01,11.72847538395145,8.683083565862125,1,-52,-365,0
3653,2019-01-02,11.28679919297276,9.463453369481597,2,-52,-364,1
3654,2019-01-03,11.280932735723225,10.594471964672202,3,-52,-363,2
3655,2019-01-04,12.500317252621153,8.705796783968058,4,-52,-362,3
3656,2019-01-05,12.397707279948198,10.451497668608297,5,-52,-361,4
3657,2019-01-06,12.015166154702802,8.850702828161216,6,-51,-360,5
3658,2019-01-07,11.941670234266214,7.841414647591052,0,-51,-359,6
3659,2019-01-08,12.629564854581433,8.337566697307674,1,-51,-358,7
3660,2019-01-09,12.923624730255568,8.822078263497641,2,-51,-357,8
3661,2019-01-10,13.467836429202533,8.987596464134064,3,-51,-356,9
3662,2019-01-11,12.461766110837768,7.864119830318583,4,-51,-355,10
3663,2019-01-12,13.020323180244983,8.089910977892002,5,-51,-354,11
3664,2019-01-13,12.674035284620366,8.935167405614033,6,-50,-353,12
3665,2019-01-14,12.139199476342457,8.072515878308762,0,-50,-352,13
3666,2019-01-15,11.918152068360143,8.477845605479903,1,-50,-351,14
3667,2019-01-16,12.490321484779718,8.386221100080615,2,-50,-350,15
3668,2019-01-17,12.108455708462383,8.106886672893364,3,-50,-349,16
3669,2019-01-18,11.780270642870878,8.42470000625756,4,-50,-348,17
3670,2019-01-19,12.509561259416047,9.016294449422228,5,-50,-347,18
3671,2019-01-20,13.129452435614642,9.334620064918195,6,-49,-346,19
3672,2019-01-21,12.413765135812653,6.326804151167216,0,-49,-345,20
3673,2019-01-22,12.94587709403944,7.014765010405257,1,-49,-344,21
3674,2019-01-23,12.930171331723106,9.885025258037059,2,-49,-343,22
3675,2019-01-24,13.218874696741967,10.962946767284217,3,-49,-342,23
3676,2019-01-25,13.311606973788459,9.526067067274182,4,-49,-341,24
3677,2019-01-26,12.547418246473386,8.773899408078591,5,-49,-340,25
3678,2019-01-27,13.426445714218469,9.514003879266099,6,-48,-339,26
3679,2019-01-28,13.2730774779604,8.591279384104695,0,-48,-338,27
3680,2019-01-29,14.741147858138534,8.525592722484701,1,-48,-337,28
3681,2019-01-30,14.704719685805799,8.609261953008614,2,-48,-336,29
3682,2019-01-31,14.021350400394622,7.929945979476749,3,-48,-335,30
3683,2019-02-01,14.613011204253084,9.580055911753707,4,-48,-334,31
3684,2019-02-02,15.14486914258419,9.96990944801833,5,-48,-333,32
3685,2019-02-03,14.351014708041319,9.529795276310393,6,-47,-332,33
3686,2019-02-04,14.957664950786109,9.342782352921564,0,-47,-331,34
3687,2019-02-05,14.866209041674841,10.573858946432,1,-47,-330,35
3688,2019-02-06,14.183347397252842,10.177226272735764,2,-47,-329,36
3689,2019-02-07,14.626247278257964,10.788947248291159,3,-47,-328,37
3690,2019-02-08,13.591429809904687,9.480087226293445,4,-47,-327,38
3691,2019-02-09,14.296407171120606,8.779571842089183,5,-47,-326,39
3692,2019-02-10,13.465811828355134,8.329641019829415,6,-46,-325,40
3693,2019-02-11,13.186168906419189,8.805085284515243,0,-46,-324,41
3694,2019-02-12,13.59372707632045,10.14773082295942,1,-46,-323,42
3695,2019-02-13,13.163885009880014,10.648749556958771,2,-46,-322,43
3696,2019-02-14,13.459622270391488,9.948641194425681,3,-46,-321,44
3697,2019-02-15,12.597012496261664,10.798747743975207,4,-46,-320,45
3698,2019-02-16,13.252049247980903,12.264705731656704,5,-46,-319,46
3699,2019-02-17,12.916480494356435,11.04859205336051,6,-45,-318,47
3700,2019-02-18,13.336488900251917,10.057784441464387,0,-45,-317,48
3701,2019-02-19,14.870353128409533,12.46495880028366,1,-45,-316,49
3702,2019-02-20,14.175990987216412,12.4133649601256,2,-45,-315,50
3703,2019-02-21,14.27359436436123,12.338640307639183,3,-45,-314,51
3704,2019-02-22,13.935449770483594,12.789732601513082,4,-45,-313,52
3705,2019-02-23,13.16214926075149,11.310804573649174,5,-45,-312,53
3706,2019-02-24,12.938342629517251,12.60840421879315,6,-44,-311,54
3707,2019-02-25,12.887722693318205,11.220425827098623,0,-44,-310,55
3708,2019-02-26,13.582192157977103,8.972717446180145,1,-44,-309,56
3709,2019-02-27,12.640998357427183,9.657126791175989,2,-44,-308,57
3710,2019-02-28,12.550474366852043,10.262143096786588,3,-44,-307,58
3711,2019-03-01,12.288832466195567,10.29543727052352,4,-44,-306,59
3712,2019-03-02,13.412867621513978,11.175861458880641,5,-44,-305,60
3713,2019-03-03,12.137286105549615,10.632600899183029,6,-43,-304,61
3714,2019-03-04,12.649527205557156,12.394351809797781,0,-43,-303,62
3715,2019-03-05,13.3264222587072,12.226135756831122,1,-43,-302,63
3716,2019-03-06,13.84414529390541,12.021855172319585,2,-43,-301,64
3717,2019-03-07,13.110594952571327,10.432145453253169,3,-43,-300,65
3718,2019-03-08,12.324989088714458,10.248679948647784,4,-43,-299,66
3719,2019-03-09,11.898372411206335,11.121978135012512,5,-43,-298,67
3720,2019-03-10,13.255477457908759,10.677728602020377,6,-42,-297,68
3721,2019-03-11,12.93565113636187,11.62293830137718,0,-42,-296,69
3722,2019-03-12,12.454524233141008,10.957230617713291,1,-42,-295,70
3723,2019-03-13,12.425119392784664,11.566554631049364,2,-42,-294,71
3724,2019-03-14,13.260787267067235,13.093694466890701,3,-42,-293,72
3725,2019-03-15,12.366809826167097,12.627481099876649,4,-42,-292,73
3726,2019-03-16,12.379763642242796,12.383112986670294,5,-42,-291,74
